DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,182.95,183.5,185.95,182.0,112388
01-JUL-2020,181.25,182.95,184.75,177.0,170942
30-JUN-2020,184.5,181.85,188.55,181.0,204108
29-JUN-2020,190.0,182.45,191.7,181.0,306280
26-JUN-2020,190.15,189.95,207.0,188.1,1082254
25-JUN-2020,188.0,198.0,198.0,183.0,744968
24-JUN-2020,191.25,188.6,191.25,180.2,480835
23-JUN-2020,176.0,182.15,182.15,174.05,293954
22-JUN-2020,174.0,173.5,175.9,171.0,220994
19-JUN-2020,170.8,170.65,173.0,168.55,198033
18-JUN-2020,168.0,167.8,172.0,166.1,218246
17-JUN-2020,164.95,167.7,173.15,163.1,473428
16-JUN-2020,174.4,164.95,174.4,161.25,420424
15-JUN-2020,158.4,168.8,168.8,157.35,924643
12-JUN-2020,153.6,160.8,162.0,153.6,314178
11-JUN-2020,166.95,161.65,170.0,160.0,311339
10-JUN-2020,161.6,164.95,168.0,157.55,341932
09-JUN-2020,180.15,164.45,180.15,163.05,757584
08-JUN-2020,171.6,171.6,171.6,168.0,903135
05-JUN-2020,163.0,163.45,163.45,160.1,257390
04-JUN-2020,154.0,155.7,155.7,145.35,829039
03-JUN-2020,149.55,148.3,149.55,145.0,1402299
02-JUN-2020,142.45,142.45,142.45,142.45,24155
01-JUN-2020,133.0,135.7,135.7,132.55,196556
29-MAY-2020,129.0,129.25,134.0,127.3,1109521
28-MAY-2020,129.95,128.4,130.85,127.05,278865
27-MAY-2020,130.9,128.0,131.0,127.0,77561
26-MAY-2020,136.0,129.35,136.0,128.6,88758
22-MAY-2020,131.9,132.9,136.7,129.3,192031
21-MAY-2020,132.3,130.2,133.0,130.0,108410
20-MAY-2020,131.05,130.95,133.05,128.0,55352
19-MAY-2020,134.3,131.05,134.3,130.0,39598
18-MAY-2020,137.9,130.45,138.65,130.0,82571
15-MAY-2020,137.0,136.35,141.0,134.5,95355
14-MAY-2020,138.85,138.75,143.7,135.1,515445
13-MAY-2020,142.9,138.85,143.0,135.0,263861
12-MAY-2020,141.9,137.55,141.95,134.0,174244
11-MAY-2020,146.5,140.8,151.0,138.6,344348
08-MAY-2020,154.9,145.85,157.0,144.45,128465
07-MAY-2020,154.0,151.45,158.55,147.0,273726
06-MAY-2020,150.75,151.0,154.0,144.0,97318
05-MAY-2020,150.0,148.2,152.0,144.45,292748
04-MAY-2020,159.0,152.05,159.0,152.05,113805
30-APR-2020,159.0,160.05,160.05,157.75,128965
29-APR-2020,146.0,152.45,152.45,143.2,170176
28-APR-2020,142.3,145.2,147.5,140.55,122350
27-APR-2020,142.0,142.45,144.7,132.05,151352
24-APR-2020,140.5,137.85,147.3,137.85,166128
23-APR-2020,143.0,145.1,149.4,136.0,922286
22-APR-2020,142.5,143.0,147.05,142.5,248443
21-APR-2020,154.25,149.95,154.25,149.95,61148
20-APR-2020,156.4,157.8,158.15,151.95,493616
17-APR-2020,151.05,150.65,151.05,139.3,740974
16-APR-2020,141.1,143.9,143.9,137.15,595613
15-APR-2020,131.5,137.05,137.15,128.3,467449
13-APR-2020,139.0,130.65,139.55,129.55,554008
09-APR-2020,129.7,132.95,133.0,128.3,356723
08-APR-2020,127.25,126.7,135.55,125.0,192584
