DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,10.2,10.05,10.45,9.75,369250291
01-JUL-2020,10.4,10.15,10.75,10.05,434164889
30-JUN-2020,11.45,10.6,11.45,10.5,885397430
29-JUN-2020,10.6,11.1,11.25,10.1,994290916
26-JUN-2020,9.8,10.4,10.75,9.75,1093738838
25-JUN-2020,9.4,9.85,10.1,9.25,595263920
24-JUN-2020,10.35,9.8,10.4,9.5,524339404
23-JUN-2020,10.1,10.25,10.5,10.0,442667414
22-JUN-2020,9.2,10.1,10.5,9.05,1199335054
19-JUN-2020,9.75,9.15,9.9,9.05,542600491
18-JUN-2020,9.85,9.75,10.35,9.05,994944935
17-JUN-2020,9.35,9.85,10.0,9.35,450379987
16-JUN-2020,10.3,9.75,10.4,9.2,808122224
15-JUN-2020,10.8,10.15,10.8,9.9,860080855
12-JUN-2020,8.5,10.15,10.3,8.0,1502759376
11-JUN-2020,11.1,9.4,11.45,9.15,2241750409
10-JUN-2020,9.7,10.85,11.0,9.1,1095418897
09-JUN-2020,12.35,10.05,12.35,9.0,1559424903
08-JUN-2020,11.55,12.0,12.6,11.2,1949862202
05-JUN-2020,9.2,10.5,10.75,9.0,1796740666
04-JUN-2020,8.2,8.6,8.9,8.0,870350705
03-JUN-2020,8.0,8.1,8.85,7.8,963778860
02-JUN-2020,6.65,7.7,7.85,6.6,940728591
01-JUN-2020,6.45,6.55,6.9,6.0,504571619
29-MAY-2020,6.35,6.55,7.8,6.35,2399245304
28-MAY-2020,5.7,5.8,6.05,5.65,498614343
27-MAY-2020,5.65,5.65,5.7,5.55,196633182
26-MAY-2020,5.55,5.6,5.75,5.5,254718763
22-MAY-2020,5.5,5.5,5.7,5.35,350548515
21-MAY-2020,5.65,5.55,5.85,5.35,400537420
20-MAY-2020,5.65,5.65,5.95,5.5,504613882
19-MAY-2020,4.85,5.45,5.65,4.65,883245979
18-MAY-2020,4.95,4.65,5.1,4.6,349608026
15-MAY-2020,4.75,4.85,5.0,4.55,232136882
14-MAY-2020,4.8,4.75,5.0,4.7,251907250
13-MAY-2020,5.35,4.9,5.35,4.8,443686122
12-MAY-2020,4.65,4.95,5.0,4.5,587165672
11-MAY-2020,4.25,4.6,4.8,4.2,924544627
08-MAY-2020,4.2,4.2,4.3,4.15,172146612
07-MAY-2020,4.2,4.15,4.3,4.1,160739891
06-MAY-2020,4.1,4.25,4.4,4.05,434231303
05-MAY-2020,4.25,4.15,4.3,4.1,184933906
04-MAY-2020,4.05,4.15,4.35,3.9,445019393
30-APR-2020,4.35,4.2,4.4,4.1,307549428
29-APR-2020,4.05,4.2,4.3,3.9,346354104
28-APR-2020,4.2,4.0,4.2,3.95,303932126
27-APR-2020,4.0,4.1,4.2,4.0,250387616
24-APR-2020,4.25,4.0,4.25,3.95,321638498
23-APR-2020,4.3,4.35,4.5,4.15,691062053
22-APR-2020,3.9,3.95,4.05,3.7,437808471
21-APR-2020,3.75,3.7,3.85,3.6,251820879
20-APR-2020,4.1,3.9,4.2,3.8,274060091
17-APR-2020,4.35,4.1,4.4,3.85,536920091
16-APR-2020,4.5,4.25,4.65,4.15,403258814
15-APR-2020,4.45,4.25,4.9,4.0,709334485
13-APR-2020,3.3,4.1,4.25,3.3,804238144
09-APR-2020,3.25,3.3,3.3,3.2,116620028
08-APR-2020,3.2,3.2,3.25,3.15,139887129
07-APR-2020,3.25,3.2,3.3,3.15,127011743
03-APR-2020,3.05,3.15,3.25,3.0,186975449
01-APR-2020,3.1,3.05,3.15,3.0,178196632
31-MAR-2020,3.2,3.1,3.25,3.05,161311080
30-MAR-2020,3.25,3.15,3.25,3.1,82151728
27-MAR-2020,3.3,3.2,3.3,3.2,105887912
26-MAR-2020,3.4,3.25,3.4,3.25,143520906
25-MAR-2020,3.35,3.35,3.45,3.3,129167351
24-MAR-2020,3.35,3.35,3.45,3.15,283473441
23-MAR-2020,3.25,3.15,3.4,3.1,312983158
20-MAR-2020,3.6,3.45,3.6,3.3,387072666
19-MAR-2020,3.3,3.3,3.55,3.0,609066160
18-MAR-2020,5.3,3.15,5.7,2.7,2229982062
17-MAR-2020,6.0,4.85,6.2,4.7,698681449
16-MAR-2020,5.5,5.7,7.2,5.1,1324647094
13-MAR-2020,4.0,5.6,5.8,3.85,1422567684
12-MAR-2020,4.6,4.2,4.6,4.05,741584888
11-MAR-2020,4.4,4.35,4.95,4.2,721196202
09-MAR-2020,3.4,4.0,4.3,3.3,693014531
06-MAR-2020,3.4,3.3,3.45,3.2,338761004
05-MAR-2020,3.45,3.6,3.85,3.3,338216925
04-MAR-2020,3.75,3.6,3.8,3.4,215195612
03-MAR-2020,3.6,3.65,3.9,3.3,317086505
02-MAR-2020,3.9,3.45,4.1,3.3,244209249
28-FEB-2020,3.8,3.85,3.95,3.55,395445168
27-FEB-2020,4.05,3.8,4.25,3.7,393794097
26-FEB-2020,3.85,4.0,4.15,3.6,325151192
25-FEB-2020,3.95,3.95,4.3,3.5,598933526
24-FEB-2020,4.8,3.85,5.05,3.8,679574901
20-FEB-2020,4.45,4.4,5.0,4.2,956876746
19-FEB-2020,3.15,4.2,4.45,3.1,1015559671
18-FEB-2020,3.25,3.0,3.25,2.8,642554754
17-FEB-2020,3.7,3.4,4.2,3.3,814861351
14-FEB-2020,4.35,3.4,5.45,3.25,1418652659
13-FEB-2020,4.5,4.5,4.55,4.4,99786073
12-FEB-2020,4.85,4.5,4.85,4.45,293521398
11-FEB-2020,5.1,4.85,5.15,4.75,136571874
10-FEB-2020,5.4,5.05,5.4,5.0,84534088
07-FEB-2020,5.1,5.25,5.4,5.05,113193845
06-FEB-2020,5.35,5.15,5.55,5.1,110558196
05-FEB-2020,5.25,5.25,5.35,4.95,121127246
04-FEB-2020,5.35,5.25,5.45,5.25,80865619
03-FEB-2020,5.2,5.35,5.5,5.05,116834844
01-FEB-2020,5.35,5.25,5.55,5.2,129778833
31-JAN-2020,5.3,5.3,5.45,5.1,163363094
30-JAN-2020,5.25,5.2,5.6,5.0,239078532
29-JAN-2020,5.35,5.25,5.7,5.15,200137409
28-JAN-2020,5.85,5.35,5.9,4.7,248123542
27-JAN-2020,5.85,5.8,6.05,5.75,137436771
24-JAN-2020,6.0,6.05,6.1,5.75,158798220
23-JAN-2020,5.6,5.9,6.1,5.6,346152243
22-JAN-2020,5.95,5.6,6.05,5.45,300874524
21-JAN-2020,5.3,5.95,6.05,5.3,640960977
20-JAN-2020,4.7,4.85,5.15,4.6,323839417
17-JAN-2020,5.4,4.5,5.4,3.65,1074276694
16-JAN-2020,6.05,6.0,6.35,5.95,198015296
15-JAN-2020,6.1,6.0,6.1,5.85,122769393
14-JAN-2020,6.15,6.1,6.2,6.05,72910162
13-JAN-2020,6.1,6.15,6.25,5.95,135915222
10-JAN-2020,6.3,6.1,6.35,6.0,98544671
09-JAN-2020,6.55,6.25,6.65,5.65,384515490
08-JAN-2020,5.95,6.5,6.6,5.7,329769716
07-JAN-2020,6.0,6.0,6.2,5.9,85292839
06-JAN-2020,6.05,6.0,6.1,5.9,65911114
03-JAN-2020,6.1,6.1,6.2,6.0,77256216
02-JAN-2020,6.0,6.1,6.2,5.95,67004549
01-JAN-2020,6.2,6.1,6.3,6.0,55777825
31-DEC-2019,6.15,6.15,6.25,5.95,170099935
30-DEC-2019,5.8,6.15,6.35,5.75,170381694
27-DEC-2019,6.05,5.8,6.15,5.75,135829056
26-DEC-2019,6.3,6.05,6.45,5.95,191531777
24-DEC-2019,6.35,6.3,6.5,6.2,121125277
23-DEC-2019,6.45,6.4,6.6,6.3,142870617
20-DEC-2019,6.4,6.55,6.65,6.25,174553730
19-DEC-2019,6.5,6.6,6.75,6.35,219012396
18-DEC-2019,7.25,6.4,7.35,6.3,328199359
17-DEC-2019,6.6,6.9,7.0,6.35,314339768
16-DEC-2019,6.9,6.6,6.9,6.55,153481308
13-DEC-2019,6.85,6.9,7.1,6.75,264918506
12-DEC-2019,6.85,6.8,7.0,6.7,121366874
11-DEC-2019,6.7,6.7,7.1,6.55,242199010
10-DEC-2019,6.25,6.55,6.85,6.15,385014786
09-DEC-2019,6.5,6.5,6.7,5.9,315704587
06-DEC-2019,7.1,6.9,7.35,6.65,513327745
05-DEC-2019,7.6,7.3,7.6,7.0,339294803
04-DEC-2019,7.2,7.75,7.9,7.0,708398144
03-DEC-2019,7.9,7.05,7.95,6.7,733287657
02-DEC-2019,7.5,7.8,8.8,7.5,1468550472
29-NOV-2019,6.7,6.85,7.2,6.65,399702662
28-NOV-2019,5.9,6.6,6.85,5.9,559329516
