DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,324.0,324.25,327.35,321.55,929558
01-JUL-2020,320.0,321.8,324.5,317.1,997028
30-JUN-2020,321.5,318.75,324.7,317.4,580098
29-JUN-2020,324.85,320.65,327.8,318.55,769971
26-JUN-2020,329.6,325.4,330.0,323.0,805928
25-JUN-2020,324.8,326.15,332.25,324.0,2133942
24-JUN-2020,322.9,323.65,327.65,318.05,1041667
23-JUN-2020,318.5,320.3,322.95,318.05,501119
22-JUN-2020,323.25,317.9,326.75,316.2,852730
19-JUN-2020,322.0,320.95,325.5,319.35,913519
18-JUN-2020,319.55,320.2,325.9,319.3,680084
17-JUN-2020,325.9,322.2,327.95,320.0,1077083
16-JUN-2020,327.3,324.75,331.0,316.6,923482
15-JUN-2020,328.7,326.1,332.85,323.9,795900
12-JUN-2020,315.0,328.85,330.65,314.0,958352
11-JUN-2020,331.05,325.75,336.0,324.0,640867
10-JUN-2020,325.45,331.05,332.45,324.0,774321
09-JUN-2020,330.0,324.45,336.75,323.1,1899239
08-JUN-2020,349.95,330.35,349.95,327.55,3126145
05-JUN-2020,327.0,344.55,347.6,323.55,3259284
04-JUN-2020,326.0,325.95,330.0,322.1,631503
03-JUN-2020,328.0,326.1,331.0,321.6,1268995
02-JUN-2020,323.95,328.25,331.0,321.7,1116273
01-JUN-2020,322.5,321.2,328.0,319.8,1955035
29-MAY-2020,305.35,318.45,321.75,304.0,1851956
28-MAY-2020,307.0,305.35,310.0,303.0,763842
27-MAY-2020,312.0,305.85,312.95,304.8,1038328
26-MAY-2020,303.8,311.5,315.6,297.5,2184858
22-MAY-2020,302.3,300.9,311.5,299.35,2231671
21-MAY-2020,307.4,302.3,308.15,300.1,1223435
20-MAY-2020,305.0,304.75,310.4,300.6,2199208
19-MAY-2020,295.0,303.95,318.5,291.45,5819820
18-MAY-2020,304.6,296.65,306.3,294.35,1100275
15-MAY-2020,305.95,304.6,305.95,296.65,1313785
14-MAY-2020,307.45,303.85,317.8,302.8,3600023
13-MAY-2020,318.8,305.1,318.8,300.65,1768583
