DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,802.15,814.05,819.35,802.15,1075581
01-JUL-2020,814.95,805.25,819.85,802.0,1321001
30-JUN-2020,789.0,806.45,811.0,789.0,2052551
29-JUN-2020,780.0,786.8,789.85,774.3,597371
26-JUN-2020,791.1,784.35,802.0,782.0,986163
25-JUN-2020,778.0,786.25,792.95,775.1,735191
24-JUN-2020,800.65,780.75,810.0,775.55,1699063
23-JUN-2020,777.0,796.65,805.3,777.0,1506742
22-JUN-2020,781.1,777.95,790.4,761.5,1164278
19-JUN-2020,779.0,775.85,780.85,767.2,2912093
18-JUN-2020,769.4,771.6,786.4,767.6,951550
17-JUN-2020,766.05,772.05,779.5,764.2,1936475
16-JUN-2020,751.0,764.1,770.7,742.4,1883911
15-JUN-2020,747.9,745.3,754.8,740.65,3316726
12-JUN-2020,730.0,750.45,760.9,728.75,4396304
11-JUN-2020,740.0,740.9,757.6,735.0,1314358
10-JUN-2020,759.0,741.7,760.0,739.7,2283059
09-JUN-2020,782.1,758.5,789.0,752.5,1521254
08-JUN-2020,802.0,779.3,808.0,776.0,1371775
05-JUN-2020,798.9,796.7,805.25,782.9,1199794
04-JUN-2020,809.75,794.8,820.5,788.8,1404467
03-JUN-2020,789.0,807.1,814.8,784.5,2163349
02-JUN-2020,783.8,779.5,791.0,774.3,1388839
01-JUN-2020,776.0,774.8,780.95,765.9,1712849
29-MAY-2020,747.95,768.65,783.0,745.4,7090368
28-MAY-2020,745.0,748.1,754.75,740.0,1134155
27-MAY-2020,752.0,741.15,754.4,737.2,682804
26-MAY-2020,735.0,754.45,756.0,731.4,1110990
22-MAY-2020,732.0,729.95,744.0,723.5,1507478
21-MAY-2020,717.8,730.4,742.95,716.05,1400398
20-MAY-2020,701.0,715.8,717.7,700.0,1289104
19-MAY-2020,709.0,702.95,720.0,698.0,1496673
18-MAY-2020,750.0,700.75,750.0,694.45,1705994
15-MAY-2020,754.45,751.95,754.45,742.2,1032406
14-MAY-2020,756.8,746.75,770.5,741.1,987397
13-MAY-2020,765.25,760.5,780.0,752.95,1752465
12-MAY-2020,747.0,744.6,755.6,735.1,1116023
