DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,2354.0,2350.95,2375.5,2329.1,369749
01-JUL-2020,2381.0,2338.1,2394.0,2326.0,427437
30-JUN-2020,2452.8,2372.1,2459.65,2366.0,594539
29-JUN-2020,2480.4,2437.75,2510.0,2426.25,412723
26-JUN-2020,2512.65,2471.15,2521.15,2450.0,264943
25-JUN-2020,2474.8,2500.1,2529.0,2460.0,794132
24-JUN-2020,2589.9,2462.05,2604.0,2448.95,399295
23-JUN-2020,2590.0,2579.9,2613.45,2552.15,356937
22-JUN-2020,2533.0,2589.85,2615.0,2530.0,312002
19-JUN-2020,2534.3,2543.35,2569.7,2521.65,292697
18-JUN-2020,2542.55,2521.65,2557.0,2508.0,227743
17-JUN-2020,2498.85,2545.55,2558.8,2490.05,644947
16-JUN-2020,2492.0,2499.0,2507.0,2457.05,437721
15-JUN-2020,2499.0,2463.15,2537.95,2440.25,515452
12-JUN-2020,2415.0,2485.95,2498.0,2404.5,627093
11-JUN-2020,2480.0,2447.6,2494.0,2421.05,752817
10-JUN-2020,2394.85,2458.9,2473.0,2390.05,1142090
09-JUN-2020,2377.9,2376.95,2444.95,2366.25,947363
08-JUN-2020,2389.0,2366.25,2389.0,2330.0,480185
05-JUN-2020,2385.0,2367.75,2406.4,2354.35,447885
04-JUN-2020,2310.0,2365.85,2379.5,2302.2,872170
03-JUN-2020,2382.2,2307.75,2407.5,2280.0,1609832
02-JUN-2020,2327.0,2369.45,2393.35,2310.1,749262
01-JUN-2020,2318.9,2327.0,2347.0,2296.25,1171021
29-MAY-2020,2362.0,2362.55,2442.1,2281.2,8623799
28-MAY-2020,2412.9,2357.95,2422.5,2331.05,1371024
27-MAY-2020,2598.95,2402.55,2614.0,2372.3,2379212
26-MAY-2020,2620.0,2581.55,2631.0,2555.05,1016734
22-MAY-2020,2614.95,2601.0,2630.0,2589.3,648403
21-MAY-2020,2582.0,2618.75,2633.35,2560.0,663661
20-MAY-2020,2500.0,2569.55,2594.1,2489.8,716061
19-MAY-2020,2510.0,2499.05,2532.7,2468.0,559421
18-MAY-2020,2470.0,2497.25,2529.65,2466.0,991837
15-MAY-2020,2430.0,2461.45,2470.0,2416.0,929318
14-MAY-2020,2398.75,2408.5,2448.95,2374.2,563271
13-MAY-2020,2490.0,2404.15,2501.0,2358.0,738126
12-MAY-2020,2518.0,2445.3,2525.0,2398.55,657312
11-MAY-2020,2455.0,2495.9,2509.4,2442.95,813951
08-MAY-2020,2390.0,2438.6,2450.0,2346.2,606554
07-MAY-2020,2338.0,2354.6,2430.0,2331.65,516753
06-MAY-2020,2360.0,2320.7,2397.9,2296.45,414431
05-MAY-2020,2406.6,2365.85,2440.0,2352.7,571452
04-MAY-2020,2340.0,2375.85,2425.0,2322.0,1005595
30-APR-2020,2460.1,2345.4,2472.0,2320.45,711473
29-APR-2020,2490.0,2420.35,2534.95,2396.6,431182
28-APR-2020,2539.0,2480.65,2575.0,2460.0,693564
27-APR-2020,2475.0,2509.1,2524.9,2422.55,886661
24-APR-2020,2430.0,2430.5,2488.0,2361.65,676697
23-APR-2020,2479.85,2422.65,2549.0,2403.0,855019
22-APR-2020,2368.1,2444.25,2455.0,2355.0,841982
21-APR-2020,2268.95,2350.55,2460.0,2260.0,1093085
20-APR-2020,2266.0,2331.25,2395.7,2256.6,811360
17-APR-2020,2380.0,2246.8,2403.9,2225.0,1219315
16-APR-2020,2313.65,2334.85,2354.25,2242.6,986137
15-APR-2020,2376.0,2296.45,2468.95,2250.15,1034987
13-APR-2020,2551.0,2375.3,2584.0,2336.0,1226493
09-APR-2020,2699.0,2550.35,2699.0,2425.0,1337620
08-APR-2020,2380.0,2537.35,2644.9,2360.0,2038810
07-APR-2020,2159.75,2354.35,2388.55,2112.3,1104575
03-APR-2020,1979.0,2077.0,2113.0,1950.0,1013029
01-APR-2020,1978.0,1959.0,1983.15,1932.0,96972
31-MAR-2020,1979.7,1971.8,2008.0,1952.0,324803
30-MAR-2020,1820.0,1960.1,1993.15,1812.7,454835
27-MAR-2020,1828.95,1860.15,1895.0,1791.0,358853
26-MAR-2020,1769.95,1815.35,1849.6,1761.2,288574
25-MAR-2020,1777.1,1779.25,1823.75,1711.5,334449
24-MAR-2020,1830.95,1818.35,1920.0,1734.6,317838
23-MAR-2020,1707.0,1796.15,1833.7,1707.0,306205
20-MAR-2020,1815.0,1893.9,1936.45,1786.0,583576
19-MAR-2020,1780.0,1772.1,1832.4,1583.25,383729
18-MAR-2020,1979.0,1815.25,1999.9,1803.05,529872
17-MAR-2020,1955.0,1986.0,2026.55,1931.55,393923
16-MAR-2020,1949.7,1960.15,2024.0,1868.35,679253
13-MAR-2020,1810.0,1978.5,2140.85,1790.0,659496
12-MAR-2020,2095.0,1987.9,2120.0,1956.8,333475
11-MAR-2020,2099.65,2138.9,2161.35,2051.0,432383
09-MAR-2020,2196.1,2099.65,2197.5,2020.1,461888
06-MAR-2020,2195.0,2196.1,2227.75,2160.05,501486
05-MAR-2020,2173.15,2213.95,2245.0,2168.0,601063
04-MAR-2020,2155.75,2183.15,2204.4,2135.75,639835
03-MAR-2020,2127.25,2145.75,2156.85,2090.5,394502
02-MAR-2020,2162.0,2127.25,2183.2,2110.25,284021
28-FEB-2020,2163.0,2150.3,2218.4,2123.2,580440
27-FEB-2020,2256.8,2168.95,2265.0,2140.0,483554
26-FEB-2020,2219.7,2251.1,2284.0,2201.6,471362
25-FEB-2020,2172.0,2208.95,2229.85,2165.0,246177
24-FEB-2020,2238.95,2170.95,2239.4,2162.8,175961
20-FEB-2020,2240.0,2238.95,2259.0,2230.05,266143
19-FEB-2020,2141.9,2242.15,2287.25,2135.1,809752
18-FEB-2020,2143.0,2131.9,2158.0,2113.4,168303
17-FEB-2020,2115.0,2143.35,2155.0,2102.25,380411
14-FEB-2020,2093.15,2112.5,2120.0,2064.0,636955
13-FEB-2020,2003.0,2080.2,2089.9,1980.0,589126
12-FEB-2020,2015.0,2010.4,2023.5,2000.0,205356
11-FEB-2020,2014.05,2013.75,2054.95,2004.05,355012
10-FEB-2020,2024.0,2009.2,2028.6,1987.0,122964
07-FEB-2020,2001.0,2020.8,2040.0,1995.6,227600
06-FEB-2020,1980.0,2001.4,2028.8,1976.9,688232
05-FEB-2020,1940.35,2001.25,2026.9,1928.8,493041
04-FEB-2020,1916.1,1928.75,1936.5,1912.0,169619
03-FEB-2020,1906.9,1906.1,1917.6,1887.8,106148
01-FEB-2020,1936.95,1907.45,1956.0,1882.15,138676
31-JAN-2020,1949.0,1931.1,1952.15,1921.0,167763
30-JAN-2020,1948.0,1936.3,1955.95,1922.5,813768
29-JAN-2020,1907.0,1937.5,1956.3,1907.0,356676
28-JAN-2020,2000.0,1916.4,2000.0,1900.6,1793914
27-JAN-2020,2036.95,2027.15,2055.95,2005.5,243544
24-JAN-2020,2029.0,2036.95,2062.0,2025.0,269834
23-JAN-2020,2003.95,2020.5,2035.55,2001.0,176247
22-JAN-2020,2030.0,2000.95,2044.95,1992.1,416190
21-JAN-2020,2025.0,2020.15,2056.85,1992.0,520403
20-JAN-2020,2006.35,2027.7,2073.65,1985.55,889864
17-JAN-2020,1936.4,2006.35,2028.0,1928.7,1119022
16-JAN-2020,1906.0,1924.4,1967.95,1903.0,555491
15-JAN-2020,1885.1,1898.2,1902.3,1870.25,109225
14-JAN-2020,1900.0,1885.3,1908.0,1881.3,49543
13-JAN-2020,1907.0,1899.4,1908.5,1888.0,129004
10-JAN-2020,1901.2,1899.05,1912.0,1880.0,188808
09-JAN-2020,1872.0,1878.8,1896.3,1866.1,98122
08-JAN-2020,1865.0,1866.35,1887.55,1853.6,112361
07-JAN-2020,1885.5,1872.75,1910.0,1865.9,133465
06-JAN-2020,1905.0,1886.2,1906.1,1856.95,165433
03-JAN-2020,1870.0,1900.1,1919.8,1861.05,504421
02-JAN-2020,1844.05,1865.65,1872.0,1844.05,86530
01-JAN-2020,1854.9,1843.7,1860.0,1840.05,22477
31-DEC-2019,1864.9,1849.05,1871.55,1842.1,81386
30-DEC-2019,1863.85,1855.95,1876.8,1848.35,106966
27-DEC-2019,1842.1,1863.85,1879.6,1842.1,161689
26-DEC-2019,1861.5,1844.75,1861.5,1830.0,111322
24-DEC-2019,1872.0,1857.1,1881.15,1853.0,119048
23-DEC-2019,1835.95,1867.5,1883.25,1825.85,316041
20-DEC-2019,1824.6,1837.4,1844.7,1821.05,232536
19-DEC-2019,1825.6,1818.35,1836.0,1808.05,108928
18-DEC-2019,1831.05,1819.2,1847.0,1813.1,190406
17-DEC-2019,1865.05,1834.3,1870.0,1831.15,177158
16-DEC-2019,1875.0,1872.4,1887.4,1858.55,178610
13-DEC-2019,1860.1,1865.6,1874.9,1832.4,165343
12-DEC-2019,1869.3,1857.6,1880.0,1843.05,113617
11-DEC-2019,1827.05,1860.95,1870.5,1827.05,123185
10-DEC-2019,1866.7,1824.95,1872.1,1822.4,136832
09-DEC-2019,1856.8,1866.7,1881.9,1847.25,281434
06-DEC-2019,1875.0,1851.45,1886.0,1842.0,203835
05-DEC-2019,1885.0,1873.95,1891.65,1863.0,62749
04-DEC-2019,1920.1,1874.35,1920.1,1856.0,355672
03-DEC-2019,1882.05,1933.65,1941.0,1875.1,357129
02-DEC-2019,1885.0,1890.5,1924.0,1881.3,158484
29-NOV-2019,1873.2,1898.6,1920.5,1865.05,313325
28-NOV-2019,1870.0,1883.85,1895.0,1850.8,288801
27-NOV-2019,1800.0,1874.25,1899.8,1790.0,621791
26-NOV-2019,1765.0,1788.1,1800.0,1741.15,308346
25-NOV-2019,1706.0,1760.1,1765.25,1689.1,322483
22-NOV-2019,1740.55,1711.85,1782.65,1703.95,278087
21-NOV-2019,1740.0,1738.9,1764.1,1727.45,145988
20-NOV-2019,1766.5,1742.2,1778.25,1719.4,329981
19-NOV-2019,1779.2,1759.05,1802.65,1755.0,95951
18-NOV-2019,1782.2,1779.2,1804.8,1772.05,112195
15-NOV-2019,1774.2,1782.15,1797.6,1764.15,100024
14-NOV-2019,1756.0,1771.55,1787.45,1756.0,70054
13-NOV-2019,1803.1,1772.5,1814.0,1765.15,67585
11-NOV-2019,1815.0,1803.45,1819.95,1789.05,53088
08-NOV-2019,1819.9,1814.65,1834.9,1800.0,62630
07-NOV-2019,1820.0,1819.3,1825.0,1804.6,55977
06-NOV-2019,1802.8,1815.8,1835.0,1802.0,106179
05-NOV-2019,1818.0,1791.65,1829.9,1787.5,121289
04-NOV-2019,1801.85,1810.7,1833.5,1798.85,189016
