DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,26.7,26.8,27.15,26.55,30552478
01-JUL-2020,25.95,26.35,26.45,25.55,28077591
30-JUN-2020,26.2,25.7,26.7,25.55,27748987
29-JUN-2020,26.8,25.95,26.85,25.55,37899112
26-JUN-2020,27.4,26.8,27.7,26.65,37680982
25-JUN-2020,27.05,27.0,27.8,26.8,55206400
24-JUN-2020,28.65,27.55,29.25,27.4,66871439
23-JUN-2020,28.7,28.4,29.2,27.8,73667386
22-JUN-2020,26.05,28.25,28.75,25.85,120040187
19-JUN-2020,25.6,25.85,26.3,25.6,46559690
18-JUN-2020,25.55,25.6,25.95,25.3,33650970
17-JUN-2020,24.6,25.45,25.7,24.3,42802571
16-JUN-2020,26.05,24.9,26.1,24.3,49241660
15-JUN-2020,26.1,25.25,26.3,25.1,50735834
12-JUN-2020,23.0,25.85,26.2,23.0,71082506
11-JUN-2020,26.15,24.9,27.0,24.5,129414452
10-JUN-2020,25.05,25.75,26.1,24.8,53591180
09-JUN-2020,25.95,25.05,26.3,24.8,64340186
08-JUN-2020,24.5,25.75,27.2,24.45,119109178
05-JUN-2020,22.75,24.25,24.5,22.7,54650710
04-JUN-2020,23.5,22.9,23.9,22.55,46330582
03-JUN-2020,24.2,23.7,24.95,23.5,52946226
02-JUN-2020,23.9,23.85,24.0,23.1,43699571
01-JUN-2020,23.0,23.65,24.25,22.4,87009478
29-MAY-2020,20.1,22.1,23.25,19.7,153802985
28-MAY-2020,20.4,20.25,20.7,20.0,42272799
27-MAY-2020,19.95,20.4,20.75,19.6,59013903
26-MAY-2020,20.0,19.85,20.2,19.55,66951080
22-MAY-2020,19.0,18.85,19.3,18.45,44779390
21-MAY-2020,19.2,18.85,19.65,18.8,32782570
20-MAY-2020,19.5,19.25,19.8,19.0,29606544
19-MAY-2020,20.15,19.6,20.3,19.5,23712321
18-MAY-2020,20.9,19.85,20.95,19.55,29865753
15-MAY-2020,21.15,20.85,21.15,20.7,20750937
14-MAY-2020,21.3,20.9,21.6,20.8,23879114
13-MAY-2020,21.7,21.85,22.6,20.7,63001904
12-MAY-2020,20.35,20.2,20.45,19.85,21908891
11-MAY-2020,20.65,20.4,20.75,20.25,16239039
