DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,3609.5,3654.2,3710.0,3609.0,352012
01-JUL-2020,3607.0,3597.95,3628.15,3585.0,101975
30-JUN-2020,3610.0,3605.7,3652.0,3575.1,87548
29-JUN-2020,3600.0,3603.5,3639.95,3584.05,111410
26-JUN-2020,3640.0,3602.0,3664.95,3586.55,175971
25-JUN-2020,3601.35,3615.15,3644.85,3562.0,178996
24-JUN-2020,3738.0,3601.35,3757.15,3582.05,351709
23-JUN-2020,3650.0,3715.2,3748.0,3576.45,329272
22-JUN-2020,3618.15,3618.2,3656.0,3608.0,115805
19-JUN-2020,3615.0,3614.15,3660.0,3597.7,281420
18-JUN-2020,3615.0,3604.75,3654.95,3580.0,244315
17-JUN-2020,3615.0,3621.25,3673.2,3566.4,293368
16-JUN-2020,3667.95,3615.25,3697.8,3545.5,356425
15-JUN-2020,3699.1,3615.2,3724.5,3600.05,203633
12-JUN-2020,3550.0,3683.0,3694.4,3529.2,232589
11-JUN-2020,3649.0,3625.7,3736.95,3592.0,420774
10-JUN-2020,3670.0,3641.55,3716.2,3631.0,213234
09-JUN-2020,3692.0,3654.75,3723.75,3630.15,296068
08-JUN-2020,3680.0,3697.15,3755.0,3611.0,471468
05-JUN-2020,3790.0,3650.3,3790.0,3637.0,712370
04-JUN-2020,3651.25,3798.05,3844.5,3622.3,589995
03-JUN-2020,3700.0,3651.25,3738.8,3605.65,201066
02-JUN-2020,3707.7,3679.8,3758.8,3650.0,147348
01-JUN-2020,3520.0,3707.15,3734.3,3511.8,313811
29-MAY-2020,3395.0,3487.15,3544.0,3375.0,277105
28-MAY-2020,3425.2,3409.4,3460.0,3370.0,134076
27-MAY-2020,3460.0,3426.2,3460.0,3401.05,100305
26-MAY-2020,3400.0,3452.45,3481.2,3368.0,150024
22-MAY-2020,3360.0,3379.95,3430.0,3324.0,159425
21-MAY-2020,3385.0,3370.45,3455.95,3345.5,163349
20-MAY-2020,3335.0,3379.95,3409.2,3325.55,192605
19-MAY-2020,3450.1,3325.35,3500.0,3306.0,267636
18-MAY-2020,3590.0,3423.2,3590.0,3397.0,158874
15-MAY-2020,3666.0,3596.05,3688.5,3558.25,197824
14-MAY-2020,3587.0,3651.6,3670.0,3555.2,189999
13-MAY-2020,3640.0,3605.8,3719.9,3593.35,285649
12-MAY-2020,3566.9,3537.35,3588.3,3471.0,267040
11-MAY-2020,3632.6,3576.85,3655.0,3555.5,180501
08-MAY-2020,3660.0,3595.1,3660.0,3582.05,112960
07-MAY-2020,3650.05,3593.45,3689.0,3543.1,416157
06-MAY-2020,3701.0,3655.05,3727.75,3634.65,218872
05-MAY-2020,3658.0,3649.9,3729.0,3625.6,269826
04-MAY-2020,3650.0,3640.55,3691.7,3580.8,229759
30-APR-2020,3686.75,3718.75,3772.0,3686.75,207392
29-APR-2020,3682.0,3665.6,3739.0,3615.1,256897
28-APR-2020,3645.0,3684.9,3760.0,3599.0,638368
27-APR-2020,3557.0,3589.6,3642.8,3522.0,296197
24-APR-2020,3602.0,3488.05,3660.8,3470.0,273907
23-APR-2020,3470.8,3642.95,3696.15,3460.0,515641
22-APR-2020,3300.0,3442.8,3464.85,3285.35,249066
21-APR-2020,3280.0,3306.65,3326.85,3235.65,208989
20-APR-2020,3410.0,3340.55,3433.9,3303.35,190389
17-APR-2020,3500.0,3407.1,3509.8,3340.15,322558
16-APR-2020,3324.0,3414.1,3449.0,3257.0,382068
15-APR-2020,3443.9,3337.2,3479.9,3252.0,399510
13-APR-2020,3250.0,3384.15,3425.0,3180.0,426656
09-APR-2020,3048.0,3237.75,3278.0,3030.9,442464
08-APR-2020,2870.0,2996.75,3122.95,2812.3,511257
07-APR-2020,2748.0,2885.7,2926.95,2702.0,391612
03-APR-2020,2635.0,2668.35,2767.6,2562.1,411310
01-APR-2020,2800.65,2654.95,2817.85,2620.0,247051
31-MAR-2020,2890.0,2783.3,2897.0,2745.1,218027
30-MAR-2020,2650.0,2797.5,2834.0,2550.0,353218
27-MAR-2020,2825.0,2727.0,2869.2,2682.05,301089
26-MAR-2020,2766.7,2771.5,2880.0,2660.0,334854
25-MAR-2020,2718.5,2777.95,2835.0,2467.65,236924
24-MAR-2020,2944.9,2718.5,2955.0,2635.15,254769
23-MAR-2020,2901.0,2686.55,3049.0,2605.05,225599
20-MAR-2020,2930.0,3216.85,3299.9,2862.0,329879
19-MAR-2020,2751.0,2936.6,3077.5,2686.55,480334
18-MAR-2020,3260.25,2961.1,3338.8,2937.55,304557
17-MAR-2020,3155.0,3244.45,3355.0,3103.25,260626
16-MAR-2020,3498.05,3147.95,3498.05,3125.1,306873
13-MAR-2020,3065.0,3557.5,3591.15,2900.35,311755
12-MAR-2020,3598.0,3371.55,3629.7,3327.6,521780
11-MAR-2020,3665.1,3718.2,3754.7,3640.0,294837
09-MAR-2020,3840.0,3726.7,3845.95,3688.05,318940
06-MAR-2020,3850.0,3887.35,3917.7,3740.15,488703
05-MAR-2020,3978.0,3930.9,4009.3,3913.05,211976
04-MAR-2020,3972.1,3956.75,4015.95,3889.9,256544
03-MAR-2020,3944.0,3996.95,4005.9,3875.0,229186
02-MAR-2020,4000.0,3907.4,4019.0,3885.45,279388
28-FEB-2020,4076.0,3893.8,4098.95,3846.05,501905
27-FEB-2020,4124.8,4143.7,4171.45,4091.0,166847
