DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,408.0,401.1,409.0,399.6,1638708
01-JUL-2020,406.0,402.05,413.8,400.35,2129535
30-JUN-2020,395.0,403.35,410.75,392.5,5374015
29-JUN-2020,402.1,397.4,420.0,394.3,4392636
26-JUN-2020,419.7,421.2,427.0,409.3,4673394
25-JUN-2020,393.8,413.7,416.8,386.8,4436100
24-JUN-2020,407.6,396.95,417.75,395.1,3210050
23-JUN-2020,406.0,405.55,409.7,403.05,1411792
22-JUN-2020,401.0,403.7,412.35,397.0,2997776
19-JUN-2020,397.1,398.25,409.0,391.55,3035852
18-JUN-2020,383.75,395.35,399.4,382.15,3147202
17-JUN-2020,376.0,385.55,386.7,374.1,2636765
16-JUN-2020,381.0,374.75,384.4,368.0,3010217
15-JUN-2020,383.0,373.45,386.5,369.15,3372878
12-JUN-2020,374.95,380.8,385.0,372.1,3913676
11-JUN-2020,387.05,384.15,404.9,380.8,6315582
10-JUN-2020,391.0,386.0,393.65,382.0,2040347
09-JUN-2020,394.0,389.3,408.0,386.85,3730349
08-JUN-2020,409.0,391.85,410.25,389.05,2719572
05-JUN-2020,406.0,402.15,415.95,400.25,2756561
04-JUN-2020,407.4,405.45,407.4,393.8,2701306
03-JUN-2020,418.2,402.55,422.0,400.0,2617129
02-JUN-2020,406.65,414.8,424.9,404.0,4117920
01-JUN-2020,385.05,406.65,411.7,385.05,5731730
29-MAY-2020,385.0,384.95,394.9,383.2,2161427
28-MAY-2020,393.0,389.9,395.75,387.3,1886532
27-MAY-2020,395.0,393.75,405.35,390.9,3095412
26-MAY-2020,396.0,393.05,398.0,387.5,1447925
22-MAY-2020,387.5,393.95,400.0,385.0,3506414
21-MAY-2020,382.0,386.1,392.7,380.6,1739258
20-MAY-2020,369.7,379.45,386.25,369.0,2803654
19-MAY-2020,362.4,369.95,372.3,358.45,2764080
18-MAY-2020,388.8,358.05,389.0,355.5,2097752
15-MAY-2020,385.7,386.35,392.0,381.0,1858997
14-MAY-2020,389.0,385.55,394.85,383.2,1779817
13-MAY-2020,415.0,391.4,415.0,390.0,3862926
12-MAY-2020,388.8,408.3,415.0,381.6,3748028
11-MAY-2020,383.0,392.5,395.0,380.7,2861657
08-MAY-2020,387.5,378.75,411.0,375.2,8509338
07-MAY-2020,375.1,382.25,389.05,372.65,1520185
06-MAY-2020,383.0,376.95,383.35,373.6,2488850
05-MAY-2020,385.0,377.55,390.0,376.0,1444179
04-MAY-2020,377.8,381.25,388.0,372.6,2295036
30-APR-2020,399.0,384.1,401.85,382.0,2417645
29-APR-2020,379.95,393.3,398.0,378.6,3300424
28-APR-2020,384.7,378.0,385.45,374.45,2006109
27-APR-2020,379.5,378.15,385.5,376.0,1733620
24-APR-2020,368.7,376.9,385.45,366.5,3767795
23-APR-2020,377.8,373.4,387.45,369.15,3373022
22-APR-2020,359.0,375.5,377.95,353.05,2105841
21-APR-2020,350.05,358.65,374.4,350.05,2811695
20-APR-2020,373.0,374.5,381.45,360.65,1678495
17-APR-2020,368.1,367.8,376.0,363.0,1601043
16-APR-2020,345.45,362.0,368.4,343.65,4515582
15-APR-2020,349.5,349.15,357.75,341.75,2576147
13-APR-2020,339.0,346.9,353.9,326.55,3345289
09-APR-2020,334.5,338.3,342.45,316.5,3162197
08-APR-2020,295.25,323.05,325.0,288.05,3770538
07-APR-2020,282.0,297.95,306.0,271.4,2403520
03-APR-2020,270.0,266.6,279.0,259.55,2483511
01-APR-2020,283.1,272.45,288.65,270.0,1306551
31-MAR-2020,272.25,285.95,290.0,269.3,1761669
30-MAR-2020,284.0,270.75,285.0,267.0,2070775
27-MAR-2020,305.1,286.9,316.75,284.2,2356236
26-MAR-2020,305.5,303.3,314.95,295.0,1794323
25-MAR-2020,292.55,305.5,310.0,284.05,1019657
24-MAR-2020,293.0,294.65,301.1,283.45,1959705
23-MAR-2020,300.0,283.45,313.05,277.1,857932
20-MAR-2020,328.0,325.95,339.9,318.7,2083684
19-MAR-2020,324.7,328.3,345.0,318.5,3138188
18-MAR-2020,367.85,336.05,375.0,331.85,2081091
17-MAR-2020,355.9,363.85,375.7,334.0,3566174
16-MAR-2020,362.0,355.9,371.7,349.85,1068398
13-MAR-2020,326.0,378.15,408.4,325.0,2524268
12-MAR-2020,390.0,360.75,398.6,352.0,2889276
11-MAR-2020,398.0,411.1,422.35,397.55,3293472
